# SuperDARN MSTID Index
# Generated by Nathaniel Frissell, nathaniel.frissell@scranton.edu
#
# MongoDB_database: mstid_GSMR_fitexfilter
# MongoDB_collection: guc_wal_20131101_20140501
# MongoDB_MUSICcollection: music_guc_wal_20131101_20140501
# season: 20131101_20140501
# Max Number of Signals Reported: 2
# MongoDB_to_CSV_Script: /scratch/code/lws_hemispheres/mongo_to_csv.py
# System Hostname: analysis1
# Script Run Time: 2023-10-23 11:01:41.233926
# radar: wal
# lat: 37.93
# lon: -75.47
#
# The "meanSubIntSpect_by_rtiCnt" is the parameter colloquially known as the SuperDARN MSTID Index.
#   It stands for the seasonal mean subtracted integrated MSTID power spectral density
#   divided by the number of range-beam-time cells that observed ground scatter.
#   It is explained in Section 2.2 of Frissell et al. (2016) (https://doi.org/10.1002/2015JA022168)
#
# Explanation of all parameters in data file:
#  datetime_ut: UTC time at the start of the 2-hour observation window
#  lat: Geographic latitude of center point of detection region.
#  lon: Geographic longitude of center point of detection region.
#  slt: Solar Mean Time at lat/lon point.
#  mlt: Magnetic Local Time at lat/lon point.
#  gscat: Ground scatter flag set at analysis:
#       0: all backscatter data
#       1: ground backscatter only
#       2: ionospheric backscatter only
#       3: all backscatter data with a ground backscatter flag
#  height_km: Assumed reflection point height for analysis 
#  terminator_fraction: number of radar cells in daylight divided by number of radar cells in darkness.
#  good_period: True if period determined to be good for analysis. If False, see Reject Code for explanation.
#  orig_rti_cnt: Number of radar cells in window with a backscatter measurement.
#  orig_rti_fraction: orig_rti_cnt/orig_rti_possible
#  orig_rti_mean:   Mean of all measured values in the data window.
#  orig_rti_median: Median of all measured values in the data window.
#  orig_rti_possible: Total number of possible radar cells in the data window.
#  orig_rti_std: Standard deviation of all measured values in the data window.
#  intSpect: Integrated Spectrum
#            Integration of power spectral density across all radar cells and spectral bins after MSTID bandpass filter has been applied.
#  meanSubIntSpect: Radar-Season Mean Subtracted Integrated Spectrum
#                   Integration of (PSD curve of the data window minus the mean PSD curve of all data windows for this radar and season).
#  intSpect_by_rtiCnt: Integrated Spectrum normalized by the number of Range-Time-Intensity Backscatter Counts
#                      intSpect divided by orig_rti_cnt
#  meanSubIntSpect_by_rtiCnt: Radar-Season Mean Subtracted Integrated Spectrum normalized by the number of Range-Time-Intensity Backscatter Counts
#                             ** This is the MSTID Index in Frissell et al. (2016) **
#                             meanSubIntSpect divided by orig_rti_cnt
#  category_manu: Category assigned to data window in database: MSTID, Quiet, or None
#                   This is typically automatically assigned by the classification algorithm.
# reject_code Explanations:
#   0: Good Period (Not Rejected)
#   1: High Terminator Fraction (Dawn/Dusk in Observational Window
#   2: No Data
#   3: Poor Data Quality (including "Low RTI Fraction" and "Failed Quality Check")
#   4: Other (including "No RTI Fraction" and "No Terminator Fraction")
#
# If MUSIC Processing has been run, there will be information about the signals detected in the data window.
# Multiple signals can be detected, and each data window may have a different number of signals detected.
# Signals are presented in descending order of strength in the MUSIC wavenumber spectrum, each with a signal order ID.
#
#  kx: North-South Wavenumber [1/(2*pi*km)]
#  ky: East-West Wavenumber [1/(2*pi*km)]
#  k: Horizontal Wavenumber [1/(2*pi*km)]
#  lambda_km: Horizontal Wavelength [km]
#  azm_deg: Propagation azimumuth [degrees clockwise from geographic North]
#  freq_Hz: Frequency of maxium MSTID-band Power Spectral Density for data window [Hz]
#  period_min: Period of strongest MSTID in data window [minutes]
#  vel_mps: MSTID Phase Velocity [m/s]
#  max: Wavenumber Spectral Density Value
#  area: Number of pixels of Karr plot in detected region of this signal.
#
datetime_ut,lat,lon,slt,mlt,gscat,height_km,terminator_fraction,good_period,orig_rti_cnt,orig_rti_fraction,orig_rti_mean,orig_rti_median,orig_rti_possible,orig_rti_std,intSpect,meanSubIntSpect,intSpect_by_rtiCnt,meanSubIntSpect_by_rtiCnt,category_manu,sig_002_kx,sig_002_ky,sig_002_k,sig_002_lambda_km,sig_002_azm_deg,sig_002_freq_Hz,sig_002_period_min,sig_002_vel_mps,sig_002_max,sig_002_area,reject_code,sig_001_kx,sig_001_ky,sig_001_k,sig_001_lambda_km,sig_001_azm_deg,sig_001_freq_Hz,sig_001_period_min,sig_001_vel_mps,sig_001_max,sig_001_area
2013-12-24 22:00:00,37.93,-75.47,16.971293422462153,16.95854496357357,1,350.0,,False,,,,,,,,,,,None,,,,,,,,,,,3,,,,,,,,,,
2013-12-25 12:00:00,37.93,-75.47,6.966184015940966,7.579677675219228,1,350.0,0.181823164048228,False,29974.0,0.5475703324808184,12.216156650235417,11.276032447814941,54740.0,4.782495799962328,,,,,None,,,,,,,,,,,1,,,,,,,,,,
2013-12-25 14:00:00,37.93,-75.47,8.965534377266746,9.649898095985723,1,350.0,0.0,True,24503.0,0.7919521654815772,14.596268441703073,14.854866027832031,30940.0,4.500668257235213,471.592041015625,-0.9857996702194214,0.019246298045775007,-4.023179489121419e-05,quiet,,,,,,,,,,,0,,,,,,,,,,
2013-12-25 16:00:00,37.93,-75.47,10.964913593539256,11.457195839471844,1,350.0,0.0,True,27191.0,0.8788299935358759,15.40168438721131,15.356658935546875,30940.0,4.882604684092912,386.3049011230469,-86.27293395996094,0.014207086945057073,-0.0031728488823493414,quiet,,,,,,,,,,,0,,,,,,,,,,
2013-12-25 18:00:00,37.93,-75.47,12.964303730970425,13.158318094462636,1,350.0,0.0,True,28076.0,0.9074337427278604,14.776705594454452,14.43115520477295,30940.0,5.003600202378382,361.8384704589844,-110.7393798828125,0.012887821287184228,-0.003944271971891028,quiet,,,,,,,,,,,0,,,,,,,,,,
2013-12-25 20:00:00,37.93,-75.47,14.963683970934245,15.018814128705301,1,350.0,0.3179787704555506,False,25174.0,0.5567005749668288,14.178113912185532,13.73280143737793,45220.0,4.607395450657411,,,,,None,,,,,,,,,,,1,,,,,,,,,,
2013-12-25 22:00:00,37.93,-75.47,16.963036188683162,16.951019939469305,1,350.0,1.0,False,18502.0,0.43554613935969866,10.194249702484436,9.713943481445312,42480.0,3.470522137541018,,,,,None,,,,,,,,,,,1,,,,,,,,,,
2013-12-26 12:00:00,37.93,-75.47,6.957939779164008,7.570175776732588,1,350.0,0.18405695611577966,False,23765.0,0.5547385620915033,12.16682886963966,11.97951889038086,42840.0,4.091387644689236,,,,,None,,,,,,,,,,,1,,,,,,,,,,
2013-12-26 14:00:00,37.93,-75.47,8.957292091634816,9.641190158573874,1,350.0,0.0,True,26002.0,0.8404007756948934,15.401901375201195,15.51677942276001,30940.0,4.265636541916222,637.2367553710938,164.658935546875,0.024507220804980145,0.006332548863428775,mstid,0.006000000000000005,0.011,0.01252996408614167,501.4527786339695,28.61045966596524,0.00043378995433789865,38.42105263157903,217.52517794624205,0.6202283501625061,33.0,0,-0.003999999999999998,-0.013000000000000001,0.013601470508735444,461.9489711163405,-162.89727103094765,0.00043378995433789865,38.42105263157903,200.3888230869966,0.6572135090827942,511.0
2013-12-26 16:00:00,37.93,-75.47,10.956673377665323,11.449936165977304,1,350.0,0.0,True,26637.0,0.8609243697478992,14.718539406337882,14.458389282226562,30940.0,4.733200929363338,518.1644897460938,45.58667755126953,0.01945280961617651,0.0017114043455069838,mstid,,,,,,,,,,,0,,,,,,,,,,
2013-12-26 18:00:00,37.93,-75.47,12.95606573009676,13.1513376377336,1,350.0,0.0,True,22066.0,0.7131868131868132,15.531965221810252,15.578448295593262,30940.0,3.955752103719801,584.2538452148438,111.67605590820312,0.026477560283460697,0.005061001355397585,mstid,-0.009000000000000003,-0.015999999999999997,0.018357559750685818,342.26691305988277,-150.64224645720873,0.0005251141552511422,31.73913043478257,179.72920092185646,0.6773091554641724,109.0,0,0.008999999999999998,0.014000000000000002,0.016643316977093238,377.52001694297763,32.73522627210759,0.0005251141552511422,31.73913043478257,198.24110478740857,0.7101501822471619,417.0
2013-12-26 20:00:00,37.93,-75.47,14.955448335585961,15.011560004310907,1,350.0,0.31327236777063766,False,25546.0,0.6313890261987147,15.925887136081181,15.93713092803955,40460.0,4.686859672269787,,,,,None,,,,,,,,,,,1,,,,,,,,,,
2013-12-26 22:00:00,37.93,-75.47,16.95480305195311,16.94367523994792,1,350.0,,False,,,,,,,,,,,None,,,,,,,,,,,3,,,,,,,,,,
2013-12-27 12:00:00,37.93,-75.47,6.94972511038524,7.56056028607251,1,350.0,0.18642857142857142,False,12663.0,0.527625,10.346928716261298,9.42980670928955,24000.0,3.8227082603920564,,,,,None,,,,,,,,,,,1,,,,,,,,,,
2013-12-27 14:00:00,37.93,-75.47,8.94908015721479,9.632358109042617,1,350.0,0.0,True,11925.0,0.7773794002607562,14.893422743779308,14.958123207092285,15340.0,4.190415523920941,539.822509765625,67.24466705322266,0.045268134990828095,0.005638965790626638,mstid,-0.0030000000000000027,-0.019000000000000003,0.019235384061671346,326.6472500385129,-171.0273733851036,0.00034246575342465705,48.666666666666735,111.86549658853166,0.659282922744751,62.0,0,-0.0030000000000000027,-0.020000000000000004,0.02022374841615669,310.6835181038926,-171.46923439005187,0.00034246575342465705,48.666666666666735,106.39846510407266,0.6615153551101685,237.0
2013-12-27 16:00:00,37.93,-75.47,10.948464295714265,11.442629692899144,1,350.0,0.0,True,13634.0,0.888787483702738,15.591099829989933,15.55838680267334,15340.0,5.085712482936155,619.2732543945312,146.69540405273438,0.04542124500473311,0.010759527948711631,mstid,0.009999999999999998,0.007999999999999997,0.012806248474865695,490.6343430327265,51.34019174590991,0.0005251141552511422,31.73913043478257,257.6390385788293,0.47808340191841125,209.0,0,-0.007000000000000001,-0.021000000000000005,0.02213594362117866,283.8453790227457,-161.565051177078,0.0005251141552511422,31.73913043478257,149.05122642746937,0.8580340147018433,456.0
2013-12-27 18:00:00,37.93,-75.47,12.94785964646885,13.144459379619843,1,350.0,0.0,True,22586.0,0.7239102564102564,14.748734743403215,14.678655624389648,31200.0,4.033078932919494,585.47900390625,112.90111541748047,0.025922208620661028,0.004998721128906423,mstid,-0.008000000000000002,-0.018,0.01969771560359221,318.9804053234347,-156.03751102542182,0.00038812785388127785,42.94117647058831,123.80518014836485,0.8438485860824585,130.0,0,-0.009999999999999998,-0.019000000000000003,0.02147091055358389,292.63711436452365,-152.24145939893998,0.00038812785388127785,42.94117647058831,113.58061516431263,0.8730641603469849,456.0
2013-12-27 20:00:00,37.93,-75.47,14.947245402814833,15.004472857515243,1,350.0,0.3345658263305322,False,25226.0,0.706610644257703,14.492010806730224,14.696430206298828,35700.0,4.432586886556347,,,,,None,,,,,,,,,,,1,,,,,,,,,,
2013-12-27 22:00:00,37.93,-75.47,16.946603406452308,16.93651940075134,1,350.0,,False,,,,,,,,,,,None,,,,,,,,,,,3,,,,,,,,,,
2013-12-28 12:00:00,37.93,-75.47,6.941549545230966,7.5508424215459335,1,350.0,0.18880252100840336,False,24421.0,0.513046218487395,12.64698983744201,12.186564445495605,47600.0,4.758234005190882,,,,,None,,,,,,,,,,,1,,,,,,,,,,
2013-12-28 14:00:00,37.93,-75.47,8.94090813078684,9.623410998885383,1,350.0,0.0,True,26593.0,0.7449019607843137,15.626267966826772,16.032052993774414,35700.0,4.301633376014028,660.3764038085938,187.7985076904297,0.024832715519444732,0.0070619526826770085,mstid,,,,,,,,,,,0,-0.0030000000000000027,-0.008000000000000002,0.008544003745317533,735.3912163981706,-159.44395478041653,0.000570776255707763,29.19999999999998,419.7438449761251,0.793213427066803,688.0
2013-12-28 16:00:00,37.93,-75.47,10.940295925700926,11.435282410825183,1,350.0,0.0,True,25457.0,0.8227860374919198,14.300465253169573,13.828524589538574,30940.0,5.137381066618543,584.50048828125,111.92262268066406,0.022960305153052207,0.00439653622503296,mstid,-0.009999999999999998,-0.020000000000000004,0.0223606797749979,280.992589241629,-153.43494882292202,0.00043378995433789865,38.42105263157903,121.89176245641416,0.5512434244155884,363.0,0,0.009999999999999998,0.012,0.015620499351813307,402.2397213857444,39.80557109226519,0.00043378995433789865,38.42105263157903,174.48755037281114,0.7453683018684387,423.0
2013-12-28 18:00:00,37.93,-75.47,12.939695079357353,13.137689926880139,1,350.0,0.0,True,22996.0,0.69015606242497,15.578726739774767,15.70352554321289,33320.0,4.0188369233710315,689.6761474609375,217.09835815429688,0.029991135304441533,0.009440700911214859,mstid,0.0040000000000000036,0.015000000000000003,0.015524174696260027,404.73554505240696,14.931417178137565,0.0005251141552511422,31.73913043478257,212.53236384030527,0.6788257360458374,217.0,0,0.0,-0.018,0.018,349.0658503988659,180.0,0.0005251141552511422,31.73913043478257,183.29941915922205,0.7867939472198486,484.0
2013-12-28 20:00:00,37.93,-75.47,14.93908479313268,14.997560534250043,1,350.0,0.3440434997528423,False,29145.0,0.7203410776075136,14.313120179897027,14.37811279296875,40460.0,4.351554826725107,,,,,None,,,,,,,,,,,1,,,,,,,,,,
2013-12-28 22:00:00,37.93,-75.47,16.938446893921693,16.929560553770884,1,350.0,,False,,,,,,,,,,,None,,,,,,,,,,,3,,,,,,,,,,
2013-12-29 12:00:00,37.93,-75.47,6.933422876248118,7.541033306298379,1,350.0,0.18928571428571428,False,27478.0,0.5772689075630252,12.262628230216315,11.946943283081055,47600.0,4.2636978357509125,,,,,None,,,,,,,,,,,1,,,,,,,,,,
2013-12-29 14:00:00,37.93,-75.47,8.932785826744144,9.614357687357924,1,350.0,0.0,True,28990.0,0.7612920168067226,15.715312735735855,15.68332576751709,38080.0,4.304351317504426,759.2391967773438,286.6613464355469,0.026189692886420965,0.00988828376804232,mstid,0.017000000000000005,0.016000000000000004,0.02334523505985751,269.14208792798235,46.73570458892839,0.0007534246575342463,22.121212121212128,202.7782854251921,0.5242482423782349,149.0,0,0.0040000000000000036,-0.016999999999999998,0.017464249196572978,359.7741441076402,166.7594800848128,0.0007534246575342463,22.121212121212128,271.0627113139754,0.6297780275344849,724.0
2013-12-29 16:00:00,37.93,-75.47,10.932178103769802,11.427900079806545,1,350.0,0.0,True,26399.0,0.8532320620555914,15.105282602068502,15.061319351196289,30940.0,4.371482493826503,507.90850830078125,35.330692291259766,0.019239687423795646,0.001338334493399741,mstid,0.008999999999999998,0.012,0.015,418.8790204786391,36.86989764584401,0.0006164383561643838,27.037037037037027,258.21309481559956,0.545623242855072,348.0,0,-0.007000000000000001,-0.015999999999999997,0.017464249196572978,359.7741441076402,-156.37062226934316,0.0006164383561643838,27.037037037037027,221.77858198416183,0.648658812046051,365.0
2013-12-29 18:00:00,37.93,-75.47,12.931581886489706,13.13103557897787,1,350.0,0.0,True,24110.0,0.7792501616031028,14.685146689523755,14.224371910095215,30940.0,4.677793473958095,513.7312622070312,41.15339660644531,0.021307808469806358,0.0017069015597862014,mstid,,,,,,,,,,,0,0.0040000000000000036,0.008999999999999998,0.009848857801796104,637.9608106468694,23.962488974578207,0.00047945205479452135,34.7619047619047,305.8716215430201,0.6238356232643127,912.0
2013-12-29 20:00:00,37.93,-75.47,14.93097638564496,14.990830485597606,1,350.0,0.3329598506069094,False,27285.0,0.6369047619047619,14.178587728650312,14.29210376739502,42840.0,4.5135814523230415,,,,,None,,,,,,,,,,,1,,,,,,,,,,
2013-12-29 22:00:00,37.93,-75.47,16.930343414622392,16.922806388865446,1,350.0,,False,,,,,,,,,,,None,,,,,,,,,,,3,,,,,,,,,,
2013-12-30 12:00:00,37.93,-75.47,6.925355147897868,7.531143945005118,1,350.0,0.19092436974789917,False,17184.0,0.716,13.72480431068654,13.226103782653809,24000.0,4.712967378319064,,,,,None,,,,,,,,,,,1,,,,,,,,,,
2013-12-30 14:00:00,37.93,-75.47,8.92472330950849,9.605206825956447,1,350.0,0.0,True,14950.0,0.9049636803874092,18.116997713468546,18.288928985595703,16520.0,5.31843731506366,647.0982055664062,174.52037048339844,0.04328416090745192,0.01167360337681595,mstid,,,,,,,,,,,0,0.0010000000000000009,0.009999999999999998,0.010049875621120889,625.2003053624663,5.710593137499649,0.0007990867579908671,20.857142857142872,499.5892851069934,0.664799153804779,295.0
2013-12-30 16:00:00,37.93,-75.47,10.924120913940618,11.42048822280344,1,350.0,0.0,True,16707.0,0.8849046610169492,17.03310524451923,17.28315544128418,18880.0,5.508276042434597,655.223388671875,182.6454620361328,0.0392184945634689,0.010932271624835866,mstid,0.014000000000000002,0.0050000000000000044,0.014866068747318509,422.652781577707,70.34617594194668,0.00043378995433789865,38.42105263157903,183.3425308213794,0.6802346706390381,183.0,0,0.013000000000000001,0.0050000000000000044,0.013928388277184123,451.10641533966816,68.96248897457818,0.00043378995433789865,38.42105263157903,195.6854313117278,0.6819263696670532,265.0
2013-12-30 18:00:00,37.93,-75.47,12.923530171052612,13.124502323965244,1,350.0,0.0,True,25848.0,0.8284615384615385,15.383347022297286,15.367263317108154,31200.0,4.420973017220746,565.1580200195312,92.58019256591797,0.02186467115519697,0.0035817158993313976,mstid,0.011,0.009999999999999998,0.014866068747318504,422.6527815777072,47.72631099390627,0.00043378995433789865,38.42105263157903,183.34253082137943,0.4626845419406891,239.0,0,-0.009000000000000003,-0.015999999999999997,0.018357559750685818,342.26691305988277,-150.64224645720873,0.00043378995433789865,38.42105263157903,148.4719485876201,0.8001500964164734,519.0
2013-12-30 20:00:00,37.93,-75.47,14.922930302211569,14.984289762674747,1,350.0,0.3123049219687875,False,31597.0,0.6321928771508604,14.47251018227688,14.425798416137695,49980.0,4.871922651499319,,,,,None,,,,,,,,,,,1,,,,,,,,,,
2013-12-30 22:00:00,37.93,-75.47,16.922303108580728,16.9162641507547,1,350.0,,False,,,,,,,,,,,None,,,,,,,,,,,3,,,,,,,,,,
2013-12-31 12:00:00,37.93,-75.47,6.917356614773204,7.521185237723262,1,350.0,0.1920909540286703,False,25364.0,0.626890756302521,12.489459658802692,11.96195650100708,40460.0,4.504176174159065,,,,,None,,,,,,,,,,,1,,,,,,,,,,
2013-12-31 14:00:00,37.93,-75.47,8.916730848082832,9.595966876831596,1,350.0,0.0,True,31203.0,0.819406512605042,16.800168213926668,16.564918518066406,38080.0,5.422867628488679,657.571533203125,184.99374389648438,0.02107398433493975,0.005928716594445546,mstid,,,,,,,,,,,0,0.006999999999999996,-0.022,0.02308679276123039,272.15496635508975,162.34987578006988,0.0005251141552511422,31.73913043478257,142.912425254956,0.8807050585746765,459.0
2013-12-31 16:00:00,37.93,-75.47,10.916134638923545,11.413052148276693,1,350.0,0.0,True,27916.0,0.902262443438914,15.31515808454949,15.361341953277588,30940.0,4.812288899589306,464.2620544433594,-8.315771102905273,0.01663067969778476,-0.000297885481548405,quiet,,,,,,,,,,,0,,,,,,,,,,
2013-12-31 18:00:00,37.93,-75.47,12.91555022866689,13.118095864682104,1,350.0,0.0,True,21333.0,0.8148586707410237,15.509598329612286,15.793496131896973,26180.0,4.501308470167628,395.3117980957031,-77.26605224609375,0.01853053007526851,-0.003621902791266758,quiet,,,,,,,,,,,0,,,,,,,,,,
2013-12-31 20:00:00,37.93,-75.47,14.914956850515583,14.977945044102547,1,350.0,0.3362681436210848,False,30529.0,0.5830595874713522,12.722404604566652,12.41891098022461,52360.0,4.342954443554962,,,,,None,,,,,,,,,,,1,,,,,,,,,,
2013-12-31 22:00:00,37.93,-75.47,16.91433629466899,16.90994066903243,1,350.0,,False,,,,,,,,,,,None,,,,,,,,,,,3,,,,,,,,,,
2014-01-01 12:00:00,37.93,-75.47,6.909437651265776,7.511168024349248,1,350.0,0.1935107376283847,False,27904.0,0.43423591658885774,12.41838747869596,11.336119651794434,64260.0,5.308477711632572,,,,,None,,,,,,,,,,,1,,,,,,,,,,
2014-01-01 14:00:00,37.93,-75.47,8.90881882139198,9.586646158776503,1,350.0,0.0,True,30671.0,0.9204981992797119,16.323282549625418,15.79233169555664,33320.0,5.4919212080747695,500.71356201171875,28.135705947875977,0.016325309315370178,0.0009173390482174032,mstid,0.013000000000000001,0.007999999999999997,0.015264337522473748,411.62515555809915,58.392497753751115,0.00038812785388127785,42.94117647058831,159.76318823031218,0.49834567308425903,321.0,0,-0.0030000000000000027,-0.014000000000000002,0.014317821063276354,438.83669724685063,-167.9052429229879,0.00038812785388127785,42.94117647058831,170.3247455067682,0.6870980858802795,629.0
2014-01-01 16:00:00,37.93,-75.47,10.908229661120513,11.405596996019712,1,350.0,0.0,True,34677.0,0.809453781512605,16.59990183141098,16.92949104309082,42840.0,5.44311213292431,698.444580078125,225.8667755126953,0.020141436112643105,0.0065134462471579235,mstid,0.0,0.009999999999999998,0.009999999999999998,628.3185307179588,0.0,0.0006621004566210046,25.17241379310345,416.0099860917992,0.4656243920326233,27.0,0,-0.007000000000000001,-0.011,0.013038404810405298,481.89831490469527,-147.52880770915152,0.0006621004566210046,25.17241379310345,319.0650943432914,0.9978509545326233,429.0
2014-01-01 18:00:00,37.93,-75.47,12.907652444075996,13.111821668395503,1,350.0,0.0,True,25572.0,0.7163025210084034,15.429407393850296,15.49571418762207,35700.0,5.00617691434203,877.048583984375,404.4707946777344,0.03429722289943591,0.015816940195437758,mstid,,,,,,,,,,,0,,,,,,,,,,
2014-01-01 20:00:00,37.93,-75.47,14.907066416458528,14.971802688143294,1,350.0,0.3027731092436975,False,29405.0,0.6177521008403362,15.770431640784244,15.931722640991211,47600.0,5.107041798289127,,,,,None,,,,,,,,,,,1,,,,,,,,,,
2014-01-01 22:00:00,37.93,-75.47,16.906453358744393,16.903842412652043,1,350.0,1.0,False,36127.0,0.7589705882352941,13.252950485556402,12.81843090057373,47600.0,4.890512099423296,,,,,None,,,,,,,,,,,1,,,,,,,,,,
2014-01-02 12:00:00,37.93,-75.47,6.901608611822557,7.501103146765106,1,350.0,0.19623161764705882,False,29327.0,0.38507090336134453,11.80618690650942,11.31194019317627,76160.0,4.252462731264836,,,,,None,,,,,,,,,,,1,,,,,,,,,,
2014-01-02 14:00:00,37.93,-75.47,8.900997575003597,9.577252908743459,1,350.0,0.0,True,30660.0,0.8051470588235294,16.59055044249779,16.648780822753906,38080.0,5.423852472402665,608.1455078125,135.5676727294922,0.019835143764269408,0.0044216462077459944,mstid,,,,,,,,,,,0,0.0050000000000000044,-0.019000000000000003,0.019646882704388503,319.80571176190296,165.25643716352928,0.000570776255707763,29.19999999999998,182.53750671341507,0.6866151690483093,813.0
2014-01-02 16:00:00,37.93,-75.47,10.90041631596865,11.398127795576334,1,350.0,0.0,True,30850.0,0.8641456582633054,16.040331883863267,16.222359657287598,35700.0,5.4415305826898,558.6719970703125,86.09412384033203,0.018109302984450973,0.002790733349767651,mstid,0.018999999999999996,0.006000000000000005,0.019924858845171273,315.34403109221006,72.47443162627712,0.00043378995433789865,38.42105263157903,136.7930728482187,0.43419408798217773,294.0,0,0.008999999999999998,-0.018,0.020124611797498106,312.2139880462545,153.43494882292202,0.00043378995433789865,38.42105263157903,135.43529161823798,0.7273596525192261,627.0
2014-01-02 18:00:00,37.93,-75.47,12.899847141273927,13.105685028264372,1,350.0,,False,,,,,,,,,,,None,,,,,,,,,,,3,,,,,,,,,,
2014-01-02 20:00:00,37.93,-75.47,14.899269311245314,14.965868796617467,1,350.0,0.28270676691729324,False,26392.0,0.5601018675721562,14.827799876482786,14.673543453216553,47120.0,5.100715597059779,,,,,None,,,,,,,,,,,1,,,,,,,,,,
2014-01-02 22:00:00,37.93,-75.47,16.898664597888043,16.897975555348822,1,350.0,,False,,,,,,,,,,,None,,,,,,,,,,,3,,,,,,,,,,
2014-01-03 12:00:00,37.93,-75.47,6.893879661650017,7.491001512087932,1,350.0,0.19267707082833133,False,26080.0,0.5218087234893958,12.660929230806286,12.216424942016602,49980.0,4.221260447334107,,,,,None,,,,,,,,,,,1,,,,,,,,,,
2014-01-03 14:00:00,37.93,-75.47,8.893277250860882,9.567795343662048,1,350.0,0.0,True,27376.0,0.7189075630252101,15.73822852703544,15.80555772781372,38080.0,5.4618752666434105,664.0537719726562,191.47592163085938,0.024256785942893638,0.006994298715329463,mstid,-0.009999999999999998,-0.015999999999999997,0.018867962264113206,333.0081552648736,-147.9946167919165,0.00043378995433789865,38.42105263157903,144.4555924664974,0.7828243970870972,297.0,0,-0.012,-0.016999999999999998,0.02080865204668481,301.9506161707678,-144.78240703180728,0.00043378995433789865,38.42105263157903,130.9831440010177,0.7940444350242615,352.0
2014-01-03 16:00:00,37.93,-75.47,10.892704720951581,11.390649524038611,1,350.0,0.0,True,25187.0,0.8140594699418229,14.890670777162326,14.568682670593262,30940.0,5.39333268635133,471.2016906738281,-1.3761215209960938,0.018708130808505505,-5.4636182197010114e-05,quiet,,,,,,,,,,,0,,,,,,,,,,
2014-01-03 18:00:00,37.93,-75.47,12.892144412058062,13.099691122676854,1,350.0,0.0,True,12210.0,0.8479166666666667,14.541749235394546,14.316109657287598,14400.0,4.987629703990246,412.2472229003906,-60.330604553222656,0.03376308131862331,-0.0049410814539903895,quiet,,,,,,,,,,,0,,,,,,,,,,
2014-01-03 20:00:00,37.93,-75.47,14.8915755997471,14.960149275425177,1,350.0,0.25354808590102706,False,14165.0,0.6669020715630886,15.304654682006593,14.845477104187012,21240.0,5.464502904747728,,,,,None,,,,,,,,,,,1,,,,,,,,,,
2014-01-03 22:00:00,37.93,-75.47,16.890980048830368,16.89234603639232,1,350.0,,False,10352.0,0.10321036889332004,8.547358958266527,7.757458686828613,100300.0,3.4637119598468153,,,,,None,,,,,,,,,,,3,,,,,,,,,,
2014-01-04 12:00:00,37.93,-75.47,6.886260612323613,7.480874140225061,1,350.0,0.19299719887955183,False,20278.0,0.4733426704014939,12.200756538207038,11.645828247070312,42840.0,4.641115046535425,,,,,None,,,,,,,,,,,1,,,,,,,,,,
2014-01-04 14:00:00,37.93,-75.47,8.885667624856966,9.558281707318784,1,350.0,0.0,True,26782.0,0.803781512605042,14.228553977381898,14.185203552246094,33320.0,4.6416969226106515,723.3833618164062,250.80560302734375,0.02701005756912875,0.009364707752495847,mstid,-0.003999999999999998,-0.015999999999999997,0.016492422502470638,380.9740689239763,-165.96375653207355,0.0005251141552511422,31.73913043478257,200.0548763756042,0.7565438747406006,338.0,0,-0.003999999999999998,-0.015000000000000003,0.015524174696260025,404.735545052407,-165.06858282186246,0.0005251141552511422,31.73913043478257,212.5323638403053,0.7599444389343262,340.0
2014-01-04 16:00:00,37.93,-75.47,10.885104615366767,11.38316715019968,1,350.0,0.0,True,27736.0,0.7283613445378151,14.078092065605679,13.98757266998291,38080.0,4.860007865723298,676.981201171875,204.40341186523438,0.02440803292370475,0.007369606715648774,mstid,0.012,0.0030000000000000027,0.012369316876852983,507.9654252319682,75.96375653207352,0.0005251141552511422,31.73913043478257,266.73983516747217,0.6210042834281921,225.0,0,0.012,0.0040000000000000036,0.01264911064067352,496.72941328980494,71.56505117707798,0.0005251141552511422,31.73913043478257,260.8396462480714,0.6245556473731995,223.0
2014-01-04 18:00:00,37.93,-75.47,12.884553958186116,13.093845059057031,1,350.0,0.0,True,22298.0,0.8517188693659282,13.817875184289157,13.464169979095459,26180.0,4.856100079386215,432.7575378417969,-39.82032012939453,0.019407908235796793,-0.0017858247434475976,quiet,,,,,,,,,,,0,,,,,,,,,,
2014-01-04 20:00:00,37.93,-75.47,14.883994945248748,14.954649877361767,1,350.0,0.2667846085802742,False,28686.0,0.6343653250773994,15.121522749433588,14.908058166503906,45220.0,5.072378617096475,,,,,None,,,,,,,,,,,1,,,,,,,,,,
2014-01-04 22:00:00,37.93,-75.47,16.88340933548371,16.886959602238697,1,350.0,1.0,False,22624.0,0.37407407407407406,10.875825170348524,10.280244827270508,60480.0,3.9251564755281962,,,,,None,,,,,,,,,,,1,,,,,,,,,,
2014-01-05 12:00:00,37.93,-75.47,6.8787607931504375,7.470732182225859,1,350.0,0.19227357609710552,False,11767.0,0.5447685185185185,11.259193626248036,10.681482315063477,21600.0,4.258067298308053,,,,,None,,,,,,,,,,,1,,,,,,,,,,
